tpch 15 1 4 5 1 uncached 2178.860000
tpch 15 1 4 5 1 cached 158.115000
tpch 15 1 4 6 1 uncached 1098.329000
tpch 15 1 4 6 1 cached 210.475000
tpch 15 1 4 7 1 uncached 3711.183000
tpch 15 1 4 7 1 cached 479.705000
tpch 15 1 4 8 1 uncached 4799.752000
tpch 15 1 4 8 1 cached 579.397000
tpch 15 1 4 9 1 uncached 4576.026000
tpch 15 1 4 9 1 cached 141.148000
tpch 15 1 4 10 1 uncached 2041.101000
tpch 15 1 4 10 1 cached 218.405000
tpch 15 1 4 11 1 uncached 722.314000
tpch 15 1 4 11 1 cached 85.230000
tpch 15 1 4 12 1 uncached 1741.796000
tpch 15 1 4 12 1 cached 416.340000
tpch 15 1 4 13 1 uncached 1275.769000
tpch 15 1 4 13 1 cached 1083.638000
tpch 15 1 4 14 1 uncached 553.926000
tpch 15 1 4 14 1 cached 116.880000
tpch 15 1 4 15 1 uncached 1280.247000
tpch 15 1 4 15 1 cached 418.347000
tpch 15 1 4 16 1 uncached 270.110000
tpch 15 1 4 16 1 cached 236.112000
tpch 15 1 4 17 1 uncached 4467.139000
tpch 15 1 4 17 1 cached 4091.620000
tpch 15 1 4 18 1 uncached 3906.481000
tpch 15 1 4 18 1 cached 2814.083000
tpch 15 1 4 19 1 uncached 870.064000
tpch 15 1 4 19 1 cached 43.377000
tpch 15 1 4 20 1 uncached 3873.845000
tpch 15 1 4 20 1 cached 1297.498000
tpch 15 1 4 21 1 uncached 1457.284000
tpch 15 1 4 21 1 cached 437.686000
tpch 15 1 4 22 1 uncached 184.389000
tpch 15 1 4 22 1 cached 70.828000
tpch 14 1 4 1 1 uncached 2077.135000
tpch 14 1 4 1 1 cached 1940.577000
tpch 14 1 4 2 1 uncached 429.158000
tpch 14 1 4 2 1 cached 239.543000
tpch 14 1 4 3 1 uncached 1118.004000
tpch 14 1 4 3 1 cached 415.724000
tpch 14 1 4 4 1 uncached 3005.451000
tpch 14 1 4 4 1 cached 89.602000
tpch 14 1 4 5 1 uncached 2250.624000
tpch 14 1 4 5 1 cached 157.901000
tpch 14 1 4 6 1 uncached 1103.790000
tpch 14 1 4 6 1 cached 226.867000
tpch 14 1 4 7 1 uncached 3106.614000
tpch 14 1 4 7 1 cached 488.801000
tpch 14 1 4 8 1 uncached 4304.581000
tpch 14 1 4 8 1 cached 572.265000
tpch 14 1 4 9 1 uncached 4725.042000
tpch 14 1 4 9 1 cached 138.299000
tpch 14 1 4 10 1 uncached 2123.734000
tpch 14 1 4 10 1 cached 219.365000
tpch 14 1 4 11 1 uncached 718.557000
tpch 14 1 4 11 1 cached 87.260000
tpch 14 1 4 12 1 uncached 1687.181000
tpch 14 1 4 12 1 cached 409.218000
tpch 14 1 4 13 1 uncached 1286.906000
tpch 14 1 4 13 1 cached 1088.948000
tpch 14 1 4 14 1 uncached 549.319000
tpch 14 1 4 14 1 cached 119.518000
tpch 14 1 4 15 1 uncached 1297.117000
tpch 14 1 4 15 1 cached 437.548000
tpch 14 1 4 16 1 uncached 271.518000
tpch 14 1 4 16 1 cached 239.285000
tpch 14 1 4 17 1 uncached 2276.320000
tpch 14 1 4 17 1 cached 2050.827000
tpch 14 1 4 18 1 uncached 3868.989000
tpch 14 1 4 18 1 cached 2823.057000
tpch 14 1 4 19 1 uncached 868.749000
tpch 14 1 4 19 1 cached 42.342000
tpch 14 1 4 20 1 uncached 3721.942000
tpch 14 1 4 20 1 cached 1340.785000
tpch 14 1 4 21 1 uncached 1380.360000
tpch 14 1 4 21 1 cached 439.929000
tpch 14 1 4 22 1 uncached 190.003000
tpch 14 1 4 22 1 cached 68.967000
tpch 13 1 4 1 1 uncached 2064.5899772644043
tpch 13 1 4 1 1 cached 1825.5400657653809
tpch 13 1 4 2 1 uncached 405.81488609313965
tpch 13 1 4 2 1 cached 238.88802528381348
tpch 13 1 4 3 1 uncached 1161.1788272857666
tpch 13 1 4 3 1 cached 420.49098014831543
tpch 13 1 4 4 1 uncached 2803.1210899353027
tpch 13 1 4 4 1 cached 89.76101875305176
tpch 13 1 4 5 1 uncached 2294.3170070648193
tpch 13 1 4 5 1 cached 156.17990493774414
tpch 13 1 4 6 1 uncached 1116.1317825317383
tpch 13 1 4 6 1 cached 228.3639907836914
tpch 13 1 4 7 1 uncached 3149.646043777466
tpch 13 1 4 7 1 cached 479.3519973754883
tpch 13 1 4 8 1 uncached 5766.085147857666
tpch 13 1 4 8 1 cached 605.3180694580078
tpch 13 1 4 9 1 uncached 4868.361949920654
tpch 13 1 4 9 1 cached 132.9519748687744
tpch 13 1 4 10 1 uncached 2084.4850540161133
tpch 13 1 4 10 1 cached 223.35100173950195
tpch 13 1 4 11 1 uncached 719.6989059448242
tpch 13 1 4 11 1 cached 82.7951431274414
tpch 13 1 4 12 1 uncached 2161.518096923828
tpch 13 1 4 12 1 cached 417.91582107543945
tpch 13 1 4 13 1 uncached 1286.05318069458
tpch 13 1 4 13 1 cached 1092.1478271484375
tpch 13 1 4 14 1 uncached 559.2560768127441
tpch 13 1 4 14 1 cached 121.66309356689453
tpch 13 1 4 15 1 uncached 1289.8530960083008
tpch 13 1 4 15 1 cached 420.85886001586914
tpch 13 1 4 16 1 uncached 276.2589454650879
tpch 13 1 4 16 1 cached 233.1230640411377
tpch 13 1 4 17 1 uncached 2166.374921798706
tpch 13 1 4 17 1 cached 1947.4711418151855
tpch 13 1 4 18 1 uncached 3817.0149326324463
tpch 13 1 4 18 1 cached 2745.170831680298
tpch 13 1 4 19 1 uncached 889.1339302062988
tpch 13 1 4 19 1 cached 42.713165283203125
tpch 13 1 4 20 1 uncached 3706.550121307373
tpch 13 1 4 20 1 cached 1297.3499298095703
tpch 13 1 4 21 1 uncached 1456.2969207763672
tpch 13 1 4 21 1 cached 449.60498809814453
tpch 13 1 4 22 1 uncached 211.26794815063477
tpch 13 1 4 22 1 cached 70.15395164489746
tpch 12 1 4 1 1 uncached 2071.90203666687
tpch 12 1 4 1 1 cached 1832.6702117919922
tpch 12 1 4 2 1 uncached 454.0829658508301
tpch 12 1 4 2 1 cached 237.57195472717285
tpch 12 1 4 3 1 uncached 1129.6579837799072
tpch 12 1 4 3 1 cached 412.3380184173584
tpch 12 1 4 4 1 uncached 2020.9579467773438
tpch 12 1 4 4 1 cached 116.6839599609375
tpch 12 1 4 5 1 uncached 2283.0379009246826
tpch 12 1 4 5 1 cached 165.65704345703125
tpch 12 1 4 6 1 uncached 1104.6390533447266
tpch 12 1 4 6 1 cached 216.13192558288574
tpch 12 1 4 7 1 uncached 1539.640188217163
tpch 12 1 4 7 1 cached 260.2040767669678
tpch 12 1 4 8 1 uncached 2416.898012161255
tpch 12 1 4 8 1 cached 164.9169921875
tpch 12 1 4 9 1 uncached 3731.0829162597656
tpch 12 1 4 9 1 cached 472.38898277282715
tpch 12 1 4 10 1 uncached 2160.717010498047
tpch 12 1 4 10 1 cached 228.69300842285156
tpch 12 1 4 11 1 uncached 750.6599426269531
tpch 12 1 4 11 1 cached 87.24498748779297
tpch 12 1 4 12 1 uncached 1127.3510456085205
tpch 12 1 4 12 1 cached 405.4851531982422
tpch 12 1 4 13 1 uncached 1288.039207458496
tpch 12 1 4 13 1 cached 1093.4088230133057
tpch 12 1 4 14 1 uncached 537.9061698913574
tpch 12 1 4 14 1 cached 126.7690658569336
tpch 12 1 4 15 1 uncached 1274.0750312805176
tpch 12 1 4 15 1 cached 414.8678779602051
tpch 12 1 4 16 1 uncached 422.96481132507324
tpch 12 1 4 16 1 cached 383.5139274597168
tpch 12 1 4 17 1 uncached 2081.9950103759766
tpch 12 1 4 17 1 cached 1799.900770187378
tpch 12 1 4 18 1 uncached 3709.740161895752
tpch 12 1 4 18 1 cached 3006.1190128326416
tpch 12 1 4 19 1 uncached 878.1859874725342
tpch 12 1 4 19 1 cached 43.37501525878906
tpch 12 1 4 20 1 uncached 3205.0352096557617
tpch 12 1 4 20 1 cached 1227.937936782837
tpch 12 1 4 21 1 uncached 1483.1650257110596
tpch 12 1 4 21 1 cached 472.0649719238281
tpch 12 1 4 22 1 uncached 114.78090286254883
tpch 12 1 4 22 1 cached 78.17792892456055
tpch 11 1 4 1 1 uncached 2064.79287147522
tpch 11 1 4 1 1 cached 1806.92601203918
tpch 11 1 4 2 1 uncached 441.68496131897
tpch 11 1 4 2 1 cached 234.411954879761
tpch 11 1 4 3 1 uncached 1105.92699050903
tpch 11 1 4 3 1 cached 418.739795684814
tpch 11 1 4 4 1 uncached 2156.19802474976
tpch 11 1 4 4 1 cached 116.256952285767
tpch 11 1 4 5 1 uncached 2447.04008102417
tpch 11 1 4 5 1 cached 164.484977722168
tpch 11 1 4 6 1 uncached 1110.98384857178
tpch 11 1 4 6 1 cached 214.615821838379
tpch 11 1 4 7 1 uncached 1615.69023132324
tpch 11 1 4 7 1 cached 253.122091293335
tpch 11 1 4 8 1 uncached 2331.00390434265
tpch 11 1 4 8 1 cached 158.838033676147
tpch 11 1 4 9 1 uncached 3925.76289176941
tpch 11 1 4 9 1 cached 431.560039520264
tpch 11 1 4 10 1 uncached 2085.83784103394
tpch 11 1 4 10 1 cached 222.816944122314
tpch 11 1 4 11 1 uncached 777.65679359436
tpch 11 1 4 11 1 cached 83.9090347290039
tpch 11 1 4 12 1 uncached 1157.21416473389
tpch 11 1 4 12 1 cached 407.830953598022
tpch 11 1 4 13 1 uncached 1288.2080078125
tpch 11 1 4 13 1 cached 1081.41684532166
tpch 11 1 4 14 1 uncached 564.150094985962
tpch 11 1 4 14 1 cached 128.453969955444
tpch 11 1 4 15 1 uncached 1304.17490005493
tpch 11 1 4 15 1 cached 423.600196838379
tpch 11 1 4 16 1 uncached 433.650970458984
tpch 11 1 4 16 1 cached 384.930849075317
tpch 11 1 4 17 1 uncached 2086.81011199951
tpch 11 1 4 17 1 cached 1664.93010520935
tpch 11 1 4 18 1 uncached 3601.16600990295
tpch 11 1 4 18 1 cached 2847.63097763062
tpch 11 1 4 19 1 uncached 877.136945724487
tpch 11 1 4 19 1 cached 40.6520366668701
tpch 11 1 4 20 1 uncached 3140.24901390076
tpch 11 1 4 20 1 cached 1154.91509437561
tpch 11 1 4 21 1 uncached 1521.71897888184
tpch 11 1 4 21 1 cached 468.971014022827
tpch 11 1 4 22 1 uncached 129.934072494507
tpch 11 1 4 22 1 cached 80.9659957885742
tpch 10 1 4 1 1 uncached 2220.66402435303
tpch 10 1 4 1 1 cached 1891.77203178406
tpch 10 1 4 2 1 uncached 399.158954620361
tpch 10 1 4 2 1 cached 109.667778015137
tpch 10 1 4 3 1 uncached 1526.99899673462
tpch 10 1 4 3 1 cached 302.96516418457
tpch 10 1 4 4 1 uncached 2133.24499130249
tpch 10 1 4 4 1 cached 114.684104919434
tpch 10 1 4 5 1 uncached 2401.10301971436
tpch 10 1 4 5 1 cached 177.899837493896
tpch 10 1 4 6 1 uncached 1120.82505226135
tpch 10 1 4 6 1 cached 222.784042358398
tpch 10 1 4 7 1 uncached 1552.85000801086
tpch 10 1 4 7 1 cached 268.722057342529
tpch 10 1 4 8 1 uncached 2670.69983482361
tpch 10 1 4 8 1 cached 272.588014602661
tpch 10 1 4 9 1 uncached 5217.14091300964
tpch 10 1 4 9 1 cached 886.894941329956
tpch 10 1 4 10 1 uncached 2179.07881736755
tpch 10 1 4 10 1 cached 245.645046234131
tpch 10 1 4 11 1 uncached 759.176015853882
tpch 10 1 4 11 1 cached 84.240198135376
tpch 10 1 4 12 1 uncached 1116.18900299072
tpch 10 1 4 12 1 cached 418.056964874268
tpch 10 1 4 13 1 uncached 1293.5779094696
tpch 10 1 4 13 1 cached 1094.20585632324
tpch 10 1 4 14 1 uncached 602.524042129517
tpch 10 1 4 14 1 cached 157.907009124756
tpch 10 1 4 15 1 uncached 1543.79510879517
tpch 10 1 4 15 1 cached 432.486057281494
tpch 10 1 4 16 1 uncached 475.574016571045
tpch 10 1 4 16 1 cached 436.862945556641
tpch 10 1 4 17 1 uncached 2371.39987945557
tpch 10 1 4 17 1 cached 1996.81806564331
tpch 10 1 4 18 1 uncached 3790.02618789673
tpch 10 1 4 18 1 cached 2725.23593902588
tpch 10 1 4 19 1 uncached 895.122051239014
tpch 10 1 4 19 1 cached 41.2471294403076
tpch 10 1 4 20 1 uncached 3182.42287635803
tpch 10 1 4 20 1 cached 1148.98109436035
tpch 10 1 4 21 1 uncached 1401.12900733948
tpch 10 1 4 21 1 cached 592.081069946289
tpch 10 1 4 22 1 uncached 177.93607711792
tpch 10 1 4 22 1 cached 120.244979858398
tpch 9.6 1 4 1 1 uncached 2746.08111381531
tpch 9.6 1 4 1 1 cached 2492.16508865356
tpch 9.6 1 4 2 1 uncached 590.888977050781
tpch 9.6 1 4 2 1 cached 353.823184967041
tpch 9.6 1 4 3 1 uncached 1552.67691612244
tpch 9.6 1 4 3 1 cached 303.850889205933
tpch 9.6 1 4 4 1 uncached 2093.77789497375
tpch 9.6 1 4 4 1 cached 155.894041061401
tpch 9.6 1 4 5 1 uncached 2379.2040348053
tpch 9.6 1 4 5 1 cached 204.710006713867
tpch 9.6 1 4 6 1 uncached 1287.87398338318
tpch 9.6 1 4 6 1 cached 235.124111175537
tpch 9.6 1 4 7 1 uncached 1561.02991104126
tpch 9.6 1 4 7 1 cached 274.312019348145
tpch 9.6 1 4 8 1 uncached 2749.46308135986
tpch 9.6 1 4 8 1 cached 279.254913330078
tpch 9.6 1 4 9 1 uncached 5268.15485954285
tpch 9.6 1 4 9 1 cached 914.031982421875
tpch 9.6 1 4 10 1 uncached 2073.48704338074
tpch 9.6 1 4 10 1 cached 291.072130203247
tpch 9.6 1 4 11 1 uncached 772.003889083862
tpch 9.6 1 4 11 1 cached 87.9859924316406
tpch 9.6 1 4 12 1 uncached 1168.00594329834
tpch 9.6 1 4 12 1 cached 445.30200958252
tpch 9.6 1 4 13 1 uncached 1473.16598892212
tpch 9.6 1 4 13 1 cached 1268.19610595703
tpch 9.6 1 4 14 1 uncached 834.343910217285
tpch 9.6 1 4 14 1 cached 196.329116821289
tpch 9.6 1 4 15 1 uncached 1494.33398246765
tpch 9.6 1 4 15 1 cached 483.304977416992
tpch 9.6 1 4 16 1 uncached 580.370903015137
tpch 9.6 1 4 16 1 cached 524.459838867188
tpch 9.6 1 4 17 1 uncached 2503.45516204834
tpch 9.6 1 4 17 1 cached 2122.23196029663
tpch 9.6 1 4 18 1 uncached 3789.89601135254
tpch 9.6 1 4 18 1 cached 2718.97983551025
tpch 9.6 1 4 19 1 uncached 869.978189468384
tpch 9.6 1 4 19 1 cached 44.4638729095459
tpch 9.6 1 4 20 1 uncached 3616.90092086792
tpch 9.6 1 4 20 1 cached 1226.41396522522
tpch 9.6 1 4 21 1 uncached 1432.38401412964
tpch 9.6 1 4 21 1 cached 669.56615447998
tpch 9.6 1 4 22 1 uncached 188.311815261841
tpch 9.6 1 4 22 1 cached 126.333951950073
tpch 18 10 0 1 1 uncached 59581.221000
tpch 18 10 0 1 1 cached 57426.905000
tpch 18 10 0 2 1 uncached 4159.360000
tpch 18 10 0 2 1 cached 3082.294000
tpch 18 10 0 3 1 uncached 22351.844000
tpch 18 10 0 3 1 cached 17342.237000
tpch 18 10 0 4 1 uncached 18551.427000
tpch 18 10 0 4 1 cached 4574.868000
tpch 18 10 0 5 1 uncached 21294.234000
tpch 18 10 0 5 1 cached 5570.816000
tpch 18 10 0 6 1 uncached 15065.411000
tpch 18 10 0 6 1 cached 6516.070000
tpch 18 10 0 7 1 uncached 16056.288000
tpch 18 10 0 7 1 cached 12646.429000
tpch 18 10 0 8 1 uncached 58851.177000
tpch 18 10 0 8 1 cached 4536.733000
tpch 18 10 0 9 1 uncached 123816.581000
tpch 18 10 0 9 1 cached 56739.035000
tpch 18 10 0 10 1 uncached 18282.733000
tpch 18 10 0 10 1 cached 12611.381000
tpch 18 10 0 11 1 uncached 2683.862000
tpch 18 10 0 11 1 cached 2251.135000
tpch 18 10 0 12 1 uncached 17282.480000
tpch 18 10 0 12 1 cached 14625.042000
tpch 18 10 0 13 1 uncached 15017.652000
tpch 18 10 0 13 1 cached 14416.477000
tpch 18 10 0 14 1 uncached 65725.547000
tpch 18 10 0 14 1 cached 3265.447000
tpch 18 10 0 15 1 uncached 18612.762000
tpch 18 10 0 15 1 cached 12633.050000
tpch 18 10 0 16 1 uncached 7064.318000
tpch 18 10 0 16 1 cached 6642.614000
tpch 18 10 0 17 1 uncached 49866.222000
tpch 18 10 0 17 1 cached 46410.417000
tpch 18 10 0 18 1 uncached 36415.679000
tpch 18 10 0 18 1 cached 33144.153000
tpch 18 10 0 19 1 uncached 22852.849000
tpch 18 10 0 19 1 cached 638.827000
tpch 18 10 0 20 1 uncached 45132.893000
tpch 18 10 0 20 1 cached 27275.865000
tpch 18 10 0 21 1 uncached 22981.794000
tpch 18 10 0 21 1 cached 19230.809000
tpch 18 10 0 22 1 uncached 1791.460000
tpch 18 10 0 22 1 cached 1447.471000
tpch 17 10 0 1 1 uncached 64045.123000
tpch 17 10 0 1 1 cached 62598.328000
tpch 17 10 0 2 1 uncached 4111.629000
tpch 17 10 0 2 1 cached 3073.837000
tpch 17 10 0 3 1 uncached 23393.484000
tpch 17 10 0 3 1 cached 17372.216000
tpch 17 10 0 4 1 uncached 18668.306000
tpch 17 10 0 4 1 cached 4552.808000
tpch 17 10 0 5 1 uncached 21332.584000
tpch 17 10 0 5 1 cached 5504.858000
tpch 17 10 0 6 1 uncached 96513.253000
tpch 17 10 0 6 1 cached 4279.965000
tpch 17 10 0 7 1 uncached 15858.201000
tpch 17 10 0 7 1 cached 12512.069000
tpch 17 10 0 8 1 uncached 60139.595000
tpch 17 10 0 8 1 cached 4484.181000
tpch 17 10 0 9 1 uncached 121504.050000
tpch 17 10 0 9 1 cached 56633.844000
tpch 17 10 0 10 1 uncached 18675.531000
tpch 17 10 0 10 1 cached 12966.490000
tpch 17 10 0 11 1 uncached 2700.383000
tpch 17 10 0 11 1 cached 2273.379000
tpch 17 10 0 12 1 uncached 17806.630000
tpch 17 10 0 12 1 cached 15060.274000
tpch 17 10 0 13 1 uncached 15201.549000
tpch 17 10 0 13 1 cached 14606.283000
tpch 17 10 0 14 1 uncached 68715.228000
tpch 17 10 0 14 1 cached 3297.588000
tpch 17 10 0 15 1 uncached 19511.975000
tpch 17 10 0 15 1 cached 12487.483000
tpch 17 10 0 16 1 uncached 7078.952000
tpch 17 10 0 16 1 cached 6675.294000
tpch 17 10 0 17 1 uncached 50770.323000
tpch 17 10 0 17 1 cached 47441.454000
tpch 17 10 0 18 1 uncached 37057.549000
tpch 17 10 0 18 1 cached 33809.762000
tpch 17 10 0 19 1 uncached 23576.971000
tpch 17 10 0 19 1 cached 647.409000
tpch 17 10 0 20 1 uncached 44149.742000
tpch 17 10 0 20 1 cached 27385.312000
tpch 17 10 0 21 1 uncached 22109.078000
tpch 17 10 0 21 1 cached 18131.540000
tpch 17 10 0 22 1 uncached 1844.524000
tpch 17 10 0 22 1 cached 1528.440000
tpch 16 10 0 1 1 uncached 73726.117000
tpch 16 10 0 1 1 cached 71485.425000
tpch 16 10 0 2 1 uncached 4313.225000
tpch 16 10 0 2 1 cached 3245.572000
tpch 16 10 0 3 1 uncached 24494.204000
tpch 16 10 0 3 1 cached 18597.265000
tpch 16 10 0 4 1 uncached 18451.999000
tpch 16 10 0 4 1 cached 4361.748000
tpch 16 10 0 5 1 uncached 21230.005000
tpch 16 10 0 5 1 cached 5447.615000
tpch 16 10 0 6 1 uncached 12718.746000
tpch 16 10 0 6 1 cached 6293.512000
tpch 16 10 0 7 1 uncached 17065.042000
tpch 16 10 0 7 1 cached 13694.774000
tpch 16 10 0 8 1 uncached 58994.990000
tpch 16 10 0 8 1 cached 4532.808000
tpch 16 10 0 9 1 uncached 121938.982000
tpch 16 10 0 9 1 cached 56751.602000
tpch 16 10 0 10 1 uncached 19498.534000
tpch 16 10 0 10 1 cached 13743.771000
tpch 16 10 0 11 1 uncached 3075.295000
tpch 16 10 0 11 1 cached 2657.003000
tpch 16 10 0 12 1 uncached 18538.144000
tpch 16 10 0 12 1 cached 15884.605000
tpch 16 10 0 13 1 uncached 15332.856000
tpch 16 10 0 13 1 cached 14797.454000
tpch 16 10 0 14 1 uncached 67753.341000
tpch 16 10 0 14 1 cached 3277.550000
tpch 16 10 0 15 1 uncached 19084.093000
tpch 16 10 0 15 1 cached 12723.784000
tpch 16 10 0 16 1 uncached 7184.949000
tpch 16 10 0 16 1 cached 6696.729000
tpch 16 10 0 17 1 uncached 51676.298000
tpch 16 10 0 17 1 cached 47668.895000
tpch 16 10 0 18 1 uncached 34351.170000
tpch 16 10 0 18 1 cached 31193.500000
tpch 16 10 0 19 1 uncached 22744.585000
tpch 16 10 0 19 1 cached 642.381000
tpch 16 10 0 20 1 uncached 44789.814000
tpch 16 10 0 20 1 cached 28323.596000
tpch 16 10 0 21 1 uncached 23104.499000
tpch 16 10 0 21 1 cached 18990.578000
tpch 16 10 0 22 1 uncached 1934.962000
tpch 16 10 0 22 1 cached 1537.240000
tpch 15 10 0 1 1 uncached 74437.536000
tpch 15 10 0 1 1 cached 72454.972000
tpch 15 10 0 2 1 uncached 4334.184000
tpch 15 10 0 2 1 cached 3243.399000
tpch 15 10 0 3 1 uncached 23490.422000
tpch 15 10 0 3 1 cached 18528.459000
tpch 15 10 0 4 1 uncached 18720.669000
tpch 15 10 0 4 1 cached 4544.659000
tpch 15 10 0 5 1 uncached 21353.761000
tpch 15 10 0 5 1 cached 5527.827000
tpch 15 10 0 6 1 uncached 13030.788000
tpch 15 10 0 6 1 cached 6476.210000
tpch 15 10 0 7 1 uncached 17073.191000
tpch 15 10 0 7 1 cached 13707.684000
tpch 15 10 0 8 1 uncached 59648.810000
tpch 15 10 0 8 1 cached 4619.821000
tpch 15 10 0 9 1 uncached 123763.700000
tpch 15 10 0 9 1 cached 57805.118000
tpch 15 10 0 10 1 uncached 19450.643000
tpch 15 10 0 10 1 cached 13880.666000
tpch 15 10 0 11 1 uncached 3131.511000
tpch 15 10 0 11 1 cached 2686.216000
tpch 15 10 0 12 1 uncached 18353.309000
tpch 15 10 0 12 1 cached 15786.608000
tpch 15 10 0 13 1 uncached 15468.075000
tpch 15 10 0 13 1 cached 14886.091000
tpch 15 10 0 14 1 uncached 66923.323000
tpch 15 10 0 14 1 cached 3352.489000
tpch 15 10 0 15 1 uncached 19295.215000
tpch 15 10 0 15 1 cached 12779.785000
tpch 15 10 0 16 1 uncached 6143.164000
tpch 15 10 0 16 1 cached 5637.873000
tpch 15 10 0 17 1 uncached 52772.137000
tpch 15 10 0 17 1 cached 49121.599000
tpch 15 10 0 18 1 uncached 35540.528000
tpch 15 10 0 18 1 cached 32017.224000
tpch 15 10 0 19 1 uncached 22819.082000
tpch 15 10 0 19 1 cached 632.922000
tpch 15 10 0 20 1 uncached 44251.987000
tpch 15 10 0 20 1 cached 28219.021000
tpch 15 10 0 21 1 uncached 22690.497000
tpch 15 10 0 21 1 cached 18616.430000
tpch 15 10 0 22 1 uncached 1904.179000
tpch 15 10 0 22 1 cached 1494.532000
tpch 14 10 0 1 1 uncached 71437.891000
tpch 14 10 0 1 1 cached 68824.310000
tpch 14 10 0 2 1 uncached 4368.874000
tpch 14 10 0 2 1 cached 3269.233000
tpch 14 10 0 3 1 uncached 25333.368000
tpch 14 10 0 3 1 cached 20087.384000
tpch 14 10 0 4 1 uncached 18496.707000
tpch 14 10 0 4 1 cached 4367.914000
tpch 14 10 0 5 1 uncached 21487.115000
tpch 14 10 0 5 1 cached 5482.826000
tpch 14 10 0 6 1 uncached 13811.664000
tpch 14 10 0 6 1 cached 6464.465000
tpch 14 10 0 7 1 uncached 17430.958000
tpch 14 10 0 7 1 cached 13860.566000
tpch 14 10 0 8 1 uncached 59038.293000
tpch 14 10 0 8 1 cached 4582.786000
tpch 14 10 0 9 1 uncached 30405.333000
tpch 14 10 0 9 1 cached 26584.229000
tpch 14 10 0 10 1 uncached 19479.781000
tpch 14 10 0 10 1 cached 13806.963000
tpch 14 10 0 11 1 uncached 3127.645000
tpch 14 10 0 11 1 cached 2670.430000
tpch 14 10 0 12 1 uncached 18079.247000
tpch 14 10 0 12 1 cached 15394.123000
tpch 14 10 0 13 1 uncached 16188.838000
tpch 14 10 0 13 1 cached 15557.390000
tpch 14 10 0 14 1 uncached 66211.335000
tpch 14 10 0 14 1 cached 3341.109000
tpch 14 10 0 15 1 uncached 19483.327000
tpch 14 10 0 15 1 cached 13522.216000
tpch 14 10 0 16 1 uncached 6190.113000
tpch 14 10 0 16 1 cached 5698.677000
tpch 14 10 0 17 1 uncached 51814.490000
tpch 14 10 0 17 1 cached 48058.143000
tpch 14 10 0 18 1 uncached 35194.809000
tpch 14 10 0 18 1 cached 32096.043000
tpch 14 10 0 19 1 uncached 23492.405000
tpch 14 10 0 19 1 cached 628.421000
tpch 14 10 0 20 1 uncached 44059.875000
tpch 14 10 0 20 1 cached 27901.513000
tpch 14 10 0 21 1 uncached 23034.105000
tpch 14 10 0 21 1 cached 18906.698000
tpch 14 10 0 22 1 uncached 1895.390000
tpch 14 10 0 22 1 cached 1489.341000
tpch 13 10 0 1 1 uncached 66977.33497619629
tpch 13 10 0 1 1 cached 65238.104820251465
tpch 13 10 0 2 1 uncached 4416.686058044434
tpch 13 10 0 2 1 cached 3263.3609771728516
tpch 13 10 0 3 1 uncached 26082.628965377808
tpch 13 10 0 3 1 cached 20285.47191619873
tpch 13 10 0 4 1 uncached 18756.7720413208
tpch 13 10 0 4 1 cached 4505.203008651733
tpch 13 10 0 5 1 uncached 21322.71909713745
tpch 13 10 0 5 1 cached 5592.572927474976
tpch 13 10 0 6 1 uncached 13469.964027404785
tpch 13 10 0 6 1 cached 6431.511878967285
tpch 13 10 0 7 1 uncached 17379.497051239014
tpch 13 10 0 7 1 cached 13904.958009719849
tpch 13 10 0 8 1 uncached 59974.78008270264
tpch 13 10 0 8 1 cached 4659.059047698975
tpch 13 10 0 9 1 uncached 123564.13102149963
tpch 13 10 0 9 1 cached 31787.92405128479
tpch 13 10 0 10 1 uncached 20046.506881713867
tpch 13 10 0 10 1 cached 14477.005004882812
tpch 13 10 0 11 1 uncached 3086.6410732269287
tpch 13 10 0 11 1 cached 2663.9411449432373
tpch 13 10 0 12 1 uncached 18334.535837173462
tpch 13 10 0 12 1 cached 15527.422904968262
tpch 13 10 0 13 1 uncached 16228.753089904785
tpch 13 10 0 13 1 cached 15632.431030273438
tpch 13 10 0 14 1 uncached 65914.69478607178
tpch 13 10 0 14 1 cached 3377.8140544891357
tpch 13 10 0 15 1 uncached 18372.30110168457
tpch 13 10 0 15 1 cached 12544.003963470459
tpch 13 10 0 16 1 uncached 5847.833871841431
tpch 13 10 0 16 1 cached 5399.213790893555
tpch 13 10 0 17 1 uncached 51086.849212646484
tpch 13 10 0 17 1 cached 47855.899810791016
tpch 13 10 0 18 1 uncached 34620.30100822449
tpch 13 10 0 18 1 cached 31212.367057800293
tpch 13 10 0 19 1 uncached 23165.56692123413
tpch 13 10 0 19 1 cached 627.640962600708
tpch 13 10 0 20 1 uncached 43827.3651599884
tpch 13 10 0 20 1 cached 27536.179065704346
tpch 13 10 0 21 1 uncached 23502.234935760498
tpch 13 10 0 21 1 cached 19128.094911575317
tpch 13 10 0 22 1 uncached 1911.7159843444824
tpch 13 10 0 22 1 cached 1505.5968761444092
tpch 12 10 0 1 1 uncached 68284.019947052
tpch 12 10 0 1 1 cached 65967.7050113678
tpch 12 10 0 2 1 uncached 4681.977033615112
tpch 12 10 0 2 1 cached 3308.0859184265137
tpch 12 10 0 3 1 uncached 26219.894886016846
tpch 12 10 0 3 1 cached 20333.138942718506
tpch 12 10 0 4 1 uncached 19004.6329498291
tpch 12 10 0 4 1 cached 4538.471937179565
